DateTime,Open,High,Low,Close,TickVolume,Spread
2025.10.03 08:00:00,3844.03000,3865.57000,3843.93000,3864.78000,14809,5
2025.10.03 12:00:00,3864.66000,3874.93000,3854.83000,3873.77000,15931,5
2025.10.03 16:00:00,3874.08000,3891.61000,3866.38000,3883.72000,19965,5
2025.10.03 20:00:00,3883.67000,3889.20000,3877.05000,3886.38000,15168,5
2025.10.06 00:00:00,3888.47000,3921.00000,3884.26000,3900.36000,13818,5
2025.10.06 04:00:00,3900.51000,3940.28000,3899.79000,3938.67000,17046,5
2025.10.06 08:00:00,3938.68000,3949.61000,3922.62000,3942.44000,19256,5
2025.10.06 12:00:00,3942.63000,3946.89000,3926.80000,3934.03000,18232,5
2025.10.06 16:00:00,3934.31000,3969.82000,3927.20000,3953.98000,20372,5
2025.10.06 20:00:00,3954.06000,3964.93000,3951.22000,3960.95000,14836,5
2025.10.07 00:00:00,3959.12000,3977.48000,3958.52000,3962.66000,12402,5
2025.10.07 04:00:00,3962.76000,3976.89000,3955.90000,3975.95000,15219,7
2025.10.07 08:00:00,3975.71000,3976.82000,3940.96000,3951.31000,18329,5
2025.10.07 12:00:00,3951.27000,3980.02000,3951.14000,3979.46000,16512,5
2025.10.07 16:00:00,3979.25000,3990.99000,3961.92000,3976.57000,20846,5
2025.10.07 20:00:00,3976.59000,3987.68000,3974.26000,3984.23000,16012,5
2025.10.08 00:00:00,3984.87000,3999.23000,3983.27000,3992.23000,11051,5
2025.10.08 04:00:00,3992.32000,4026.98000,3984.60000,4026.72000,19603,5
2025.10.08 08:00:00,4026.53000,4040.42000,4021.47000,4036.33000,20267,5
2025.10.08 12:00:00,4036.30000,4049.61000,4030.86000,4039.98000,20215,5
2025.10.08 16:00:00,4039.96000,4059.25000,4026.73000,4056.58000,23468,5
2025.10.08 20:00:00,4056.65000,4058.03000,4032.09000,4041.33000,20064,5
2025.10.09 00:00:00,4040.24000,4045.07000,4001.38000,4022.77000,13406,5
2025.10.09 04:00:00,4022.93000,4041.01000,4002.38000,4039.03000,18307,5
2025.10.09 08:00:00,4039.02000,4043.68000,4022.77000,4038.10000,17558,5
2025.10.09 12:00:00,4038.12000,4053.73000,4033.59000,4053.47000,16551,5
2025.10.09 16:00:00,4053.57000,4057.93000,3963.92000,3968.38000,21913,5
2025.10.09 20:00:00,3968.86000,3982.32000,3944.81000,3975.91000,18632,5
2025.10.10 00:00:00,3974.93000,3994.38000,3958.55000,3991.02000,11244,5
2025.10.10 04:00:00,3990.93000,3992.44000,3946.85000,3966.39000,18893,5
2025.10.10 08:00:00,3966.45000,3994.84000,3952.62000,3991.98000,19880,5
2025.10.10 12:00:00,3992.07000,4006.78000,3980.32000,3987.56000,19099,5
2025.10.10 16:00:00,3986.46000,4022.28000,3970.73000,3983.54000,21421,5
2025.10.10 20:00:00,3983.39000,4021.30000,3975.18000,4012.37000,19543,5
2025.10.13 00:00:00,4003.20000,4060.29000,4003.20000,4043.85000,17901,5
2025.10.13 04:00:00,4043.78000,4059.36000,4036.03000,4056.35000,20272,5
2025.10.13 08:00:00,4056.31000,4079.19000,4054.84000,4077.77000,21915,5
2025.10.13 12:00:00,4077.78000,4085.56000,4070.42000,4079.62000,20428,5
2025.10.13 16:00:00,4079.88000,4117.01000,4078.22000,4105.71000,23712,5
2025.10.13 20:00:00,4105.74000,4115.30000,4090.72000,4110.36000,17841,5
2025.10.14 00:00:00,4110.21000,4132.11000,4106.54000,4124.49000,13984,5
2025.10.14 04:00:00,4124.33000,4170.01000,4123.12000,4168.12000,22890,5
2025.10.14 08:00:00,4167.79000,4179.60000,4090.64000,4143.97000,25438,5
2025.10.14 12:00:00,4143.98000,4144.20000,4103.71000,4106.58000,23323,5
2025.10.14 16:00:00,4106.70000,4155.38000,4097.72000,4140.47000,25293,5
2025.10.14 20:00:00,4139.82000,4152.77000,4134.40000,4142.09000,20145,5
2025.10.15 00:00:00,4143.59000,4169.65000,4140.73000,4162.54000,13325,5
2025.10.15 04:00:00,4162.23000,4190.49000,4162.23000,4179.74000,19698,5
2025.10.15 08:00:00,4179.31000,4218.12000,4176.73000,4208.11000,19981,5
2025.10.15 12:00:00,4208.36000,4211.97000,4164.57000,4190.22000,20882,5
2025.10.15 16:00:00,4190.37000,4212.37000,4179.80000,4198.90000,23222,5
2025.10.15 20:00:00,4198.91000,4213.14000,4182.59000,4208.06000,19411,5
2025.10.16 00:00:00,4208.26000,4227.21000,4199.79000,4210.64000,13422,5
2025.10.16 04:00:00,4210.98000,4242.14000,4210.83000,4233.33000,20031,5
2025.10.16 08:00:00,4233.48000,4235.75000,4203.65000,4232.86000,20658,5
2025.10.16 12:00:00,4233.01000,4251.08000,4222.36000,4235.96000,20040,5
2025.10.16 16:00:00,4236.28000,4291.92000,4234.76000,4282.61000,23662,5
2025.10.16 20:00:00,4282.79000,4330.39000,4273.66000,4325.87000,21970,5
2025.10.17 00:00:00,4329.76000,4379.18000,4327.02000,4358.29000,19001,5
2025.10.17 04:00:00,4357.86000,4377.10000,4278.66000,4376.23000,24791,5
2025.10.17 08:00:00,4375.53000,4378.51000,4309.58000,4347.74000,25231,5
2025.10.17 12:00:00,4347.30000,4348.48000,4283.64000,4314.31000,24725,5
2025.10.17 16:00:00,4314.45000,4317.61000,4201.02000,4204.49000,27711,5
2025.10.17 20:00:00,4204.97000,4252.75000,4186.45000,4252.63000,23004,5
2025.10.20 00:00:00,4247.60000,4274.11000,4219.03000,4249.50000,15387,5
2025.10.20 04:00:00,4249.51000,4271.04000,4229.92000,4266.39000,18590,6
2025.10.20 08:00:00,4265.91000,4266.65000,4221.70000,4258.67000,19560,5
2025.10.20 12:00:00,4258.74000,4327.04000,4245.68000,4323.65000,19397,5
2025.10.20 16:00:00,4324.04000,4355.82000,4292.69000,4347.85000,21255,5
2025.10.20 20:00:00,4347.98000,4381.53000,4337.50000,4356.25000,18904,5
2025.10.21 00:00:00,4353.87000,4375.40000,4352.78000,4368.89000,13564,5
2025.10.21 04:00:00,4368.47000,4372.15000,4333.07000,4341.98000,18836,5
2025.10.21 08:00:00,4341.86000,4344.27000,4244.59000,4273.86000,21186,5
2025.10.21 12:00:00,4273.53000,4278.03000,4206.18000,4211.30000,20956,5
2025.10.21 16:00:00,4210.70000,4225.32000,4080.66000,4113.46000,24052,5
2025.10.21 20:00:00,4113.89000,4130.87000,4093.54000,4124.85000,19966,5
2025.10.22 00:00:00,4125.17000,4132.26000,4004.22000,4075.12000,15539,5
2025.10.22 04:00:00,4076.78000,4142.96000,4064.63000,4128.20000,18870,5
2025.10.22 08:00:00,4128.40000,4161.26000,4059.97000,4070.52000,20697,5
2025.10.22 12:00:00,4070.69000,4101.36000,4015.11000,4033.78000,22256,5
2025.10.22 16:00:00,4035.45000,4085.23000,4011.33000,4059.37000,23195,5
2025.10.22 20:00:00,4059.11000,4113.37000,4044.00000,4098.33000,19785,5
2025.10.23 00:00:00,4096.07000,4116.35000,4066.19000,4081.82000,14859,5
2025.10.23 04:00:00,4081.01000,4100.66000,4072.04000,4089.87000,18591,5
2025.10.23 08:00:00,4089.67000,4137.53000,4083.92000,4116.04000,19907,5
2025.10.23 12:00:00,4116.15000,4129.41000,4100.16000,4127.27000,19465,5
2025.10.23 16:00:00,4126.95000,4154.66000,4125.54000,4132.99000,21098,5
2025.10.23 20:00:00,4132.71000,4138.27000,4107.47000,4125.93000,8878,6
2025.10.24 00:00:00,4129.66000,4133.66000,4105.92000,4132.59000,11668,5
2025.10.24 04:00:00,4132.57000,4144.14000,4102.89000,4111.79000,17406,6
2025.10.24 08:00:00,4112.02000,4118.04000,4047.52000,4065.24000,18975,5
2025.10.24 12:00:00,4065.07000,4093.19000,4044.04000,4082.03000,18964,5
2025.10.24 16:00:00,4082.32000,4138.39000,4079.39000,4129.26000,21079,5
2025.10.24 20:00:00,4129.65000,4134.24000,4096.44000,4112.21000,17187,5
2025.10.27 00:00:00,4079.80000,4109.23000,4058.57000,4081.80000,23396,5
2025.10.27 04:00:00,4081.60000,4084.39000,4053.90000,4079.64000,19408,5
2025.10.27 08:00:00,4079.61000,4084.52000,4024.12000,4039.70000,19847,5
2025.10.27 12:00:00,4039.72000,4049.97000,4013.23000,4021.86000,21647,5
2025.10.27 16:00:00,4022.47000,4023.15000,3971.49000,4006.45000,22097,5
2025.10.27 20:00:00,4006.46000,4010.16000,3979.13000,3981.02000,14430,5
2025.10.28 00:00:00,3985.95000,4019.75000,3973.14000,4011.03000,18468,5
2025.10.28 04:00:00,4011.06000,4014.01000,3959.23000,3966.53000,18272,5
2025.10.28 08:00:00,3966.61000,3968.43000,3886.62000,3904.78000,21048,5
2025.10.28 12:00:00,3904.75000,3940.46000,3899.91000,3938.73000,21707,5
2025.10.28 16:00:00,3938.66000,3970.26000,3934.66000,3962.44000,21667,5
2025.10.28 20:00:00,3962.41000,3964.02000,3945.46000,3952.61000,13529,5
2025.10.29 00:00:00,3953.09000,3982.14000,3916.15000,3973.71000,20047,5
2025.10.29 04:00:00,3973.64000,3974.46000,3944.58000,3962.61000,18901,5
2025.10.29 08:00:00,3962.52000,4029.50000,3959.89000,4024.01000,20716,5
2025.10.29 12:00:00,4024.18000,4030.22000,4002.58000,4012.40000,21234,5
2025.10.29 16:00:00,4012.14000,4022.32000,3985.52000,3994.68000,20728,5
2025.10.29 20:00:00,3994.59000,4006.87000,3927.89000,3930.07000,17924,5
2025.10.30 00:00:00,3927.13000,3966.44000,3916.16000,3947.94000,19699,5
2025.10.30 04:00:00,3947.90000,3981.86000,3915.08000,3963.64000,19534,5
2025.10.30 08:00:00,3963.69000,4011.80000,3955.94000,3998.62000,19615,5
2025.10.30 12:00:00,3998.16000,4001.01000,3959.93000,3995.33000,20416,5
2025.10.30 16:00:00,3995.28000,4017.82000,3986.58000,4004.28000,20531,5
2025.10.30 20:00:00,4004.88000,4027.32000,4000.30000,4024.23000,13433,5
2025.10.31 00:00:00,4021.05000,4046.34000,4009.81000,4018.90000,18882,5
2025.10.31 04:00:00,4018.92000,4019.13000,3989.19000,4005.08000,18858,5
2025.10.31 08:00:00,4005.34000,4026.76000,3998.93000,4008.50000,18941,5
2025.10.31 12:00:00,4008.70000,4036.36000,4001.70000,4017.03000,19377,5
2025.10.31 16:00:00,4016.64000,4027.42000,3972.58000,3997.69000,21395,5
2025.10.31 20:00:00,3997.70000,4010.19000,3991.31000,4002.14000,12845,5
2025.11.03 00:00:00,3989.66000,4001.80000,3962.74000,3995.83000,15037,5
2025.11.03 04:00:00,3996.17000,4018.82000,3990.37000,4014.07000,17571,5
2025.11.03 08:00:00,4014.16000,4027.67000,3993.48000,4000.76000,18994,5
2025.11.03 12:00:00,4000.80000,4020.67000,3994.20000,4016.08000,18763,5
2025.11.03 16:00:00,4015.86000,4030.74000,3995.29000,4006.19000,20660,5
2025.11.03 20:00:00,4006.19000,4014.79000,3994.68000,4001.21000,16323,5
2025.11.04 00:00:00,4001.56000,4005.77000,3977.83000,3987.42000,14237,5
2025.11.04 04:00:00,3987.38000,3999.38000,3973.08000,3973.45000,18358,5
2025.11.04 08:00:00,3973.44000,4000.69000,3966.91000,3991.17000,19240,5
2025.11.04 12:00:00,3991.13000,4000.21000,3972.00000,3975.93000,18275,5
2025.11.04 16:00:00,3975.24000,3977.55000,3928.90000,3955.11000,21243,5
2025.11.04 20:00:00,3954.79000,3956.85000,3930.63000,3931.85000,17516,5
2025.11.05 00:00:00,3934.14000,3949.39000,3929.03000,3937.07000,14255,5
2025.11.05 04:00:00,3937.02000,3978.39000,3935.68000,3964.84000,17233,5
2025.11.05 08:00:00,3965.18000,3987.13000,3961.93000,3971.81000,17754,5
2025.11.05 12:00:00,3971.73000,3979.71000,3955.99000,3975.89000,17560,5
2025.11.05 16:00:00,3975.82000,3990.32000,3963.69000,3982.03000,19550,5
2025.11.05 20:00:00,3982.18000,3990.18000,3977.79000,3978.99000,14582,5
2025.11.06 00:00:00,3980.03000,3983.81000,3964.71000,3976.60000,13084,5
2025.11.06 04:00:00,3976.60000,3991.08000,3974.18000,3988.03000,15429,5
2025.11.06 08:00:00,3987.69000,4016.53000,3982.20000,4011.01000,17851,5
2025.11.06 12:00:00,4011.02000,4019.55000,4003.19000,4012.10000,17677,5
2025.11.06 16:00:00,4012.12000,4013.83000,3965.73000,3986.40000,21448,5
2025.11.06 20:00:00,3986.48000,3995.23000,3976.51000,3976.88000,16964,5
2025.11.07 00:00:00,3976.10000,4002.79000,3974.49000,4001.72000,11963,5
2025.11.07 04:00:00,4001.87000,4003.60000,3985.59000,3995.22000,15077,5
2025.11.07 08:00:00,3995.18000,4014.17000,3992.51000,4006.49000,16930,5
2025.11.07 12:00:00,4006.48000,4012.33000,3991.62000,3997.70000,18661,5
2025.11.07 16:00:00,3997.65000,4027.79000,3984.32000,4005.40000,21775,5
2025.11.07 20:00:00,4005.64000,4008.93000,3994.18000,4000.79000,16423,5
2025.11.10 00:00:00,3999.57000,4053.31000,3997.76000,4044.01000,15549,5
2025.11.10 04:00:00,4043.97000,4069.60000,4037.57000,4069.18000,18595,5
2025.11.10 08:00:00,4069.20000,4086.01000,4067.12000,4076.66000,20530,5
2025.11.10 12:00:00,4076.79000,4105.71000,4075.76000,4091.75000,20346,5
2025.11.10 16:00:00,4091.82000,4102.51000,4074.77000,4102.41000,23345,5
2025.11.10 20:00:00,4102.39000,4116.69000,4101.44000,4115.73000,18531,5
2025.11.11 00:00:00,4115.49000,4140.99000,4115.06000,4136.29000,13118,5
2025.11.11 04:00:00,4136.26000,4148.70000,4124.16000,4130.98000,16574,5
2025.11.11 08:00:00,4130.71000,4146.16000,4124.85000,4141.86000,17136,5
2025.11.11 12:00:00,4141.86000,4146.63000,4133.25000,4142.44000,16828,5
2025.11.11 16:00:00,4142.48000,4143.13000,4097.16000,4114.34000,19621,5
2025.11.11 20:00:00,4114.43000,4132.05000,4106.75000,4126.55000,15625,5
2025.11.12 00:00:00,4127.42000,4145.39000,4126.31000,4131.61000,14805,5
2025.11.12 04:00:00,4131.60000,4135.43000,4099.01000,4104.67000,19853,5
2025.11.12 08:00:00,4104.68000,4133.60000,4103.24000,4124.63000,20727,5
2025.11.12 12:00:00,4124.64000,4139.77000,4118.14000,4127.04000,21153,6
2025.11.12 16:00:00,4127.18000,4206.43000,4125.19000,4199.28000,24946,5
2025.11.12 20:00:00,4199.44000,4211.86000,4190.98000,4195.27000,20288,5
2025.11.13 00:00:00,4196.43000,4209.18000,4179.89000,4192.37000,16322,5
2025.11.13 04:00:00,4192.38000,4219.56000,4183.63000,4212.48000,21610,5
2025.11.13 08:00:00,4212.11000,4239.56000,4203.37000,4233.16000,21255,5
2025.11.13 12:00:00,4233.10000,4245.39000,4219.47000,4231.88000,21267,5
2025.11.13 16:00:00,4232.14000,4232.26000,4184.80000,4201.64000,24879,5
2025.11.13 20:00:00,4201.85000,4203.26000,4145.36000,4171.21000,21854,5
2025.11.14 00:00:00,4171.79000,4193.69000,4169.86000,4190.07000,13740,5
2025.11.14 04:00:00,4190.28000,4211.15000,4184.14000,4189.96000,18422,5
2025.11.14 08:00:00,4189.30000,4193.23000,4158.80000,4169.27000,19393,5
2025.11.14 12:00:00,4169.04000,4170.90000,4040.89000,4055.93000,20520,5
2025.11.14 16:00:00,4055.23000,4111.36000,4032.39000,4099.64000,21234,5
2025.11.14 20:00:00,4099.84000,4103.67000,4075.36000,4085.05000,17412,5
2025.11.17 00:00:00,4081.47000,4106.70000,4072.07000,4091.24000,16826,5
2025.11.17 04:00:00,4091.11000,4093.69000,4049.69000,4058.36000,20611,5
2025.11.17 08:00:00,4058.27000,4095.76000,4054.49000,4081.94000,21802,5
2025.11.17 12:00:00,4082.05000,4092.18000,4061.07000,4065.31000,21545,5
2025.11.17 16:00:00,4064.37000,4081.99000,4052.29000,4073.38000,24054,5
2025.11.17 20:00:00,4073.16000,4076.34000,4006.99000,4045.47000,21333,5
2025.11.18 00:00:00,4048.89000,4055.36000,4022.39000,4025.06000,15624,6
2025.11.18 04:00:00,4024.51000,4036.00000,4005.09000,4018.93000,20731,5
2025.11.18 08:00:00,4018.96000,4047.13000,3998.36000,4040.21000,21229,5
2025.11.18 12:00:00,4040.22000,4070.34000,4028.91000,4065.21000,20990,5
2025.11.18 16:00:00,4065.29000,4081.99000,4040.70000,4071.36000,24148,5
2025.11.18 20:00:00,4071.41000,4082.06000,4063.14000,4067.24000,19456,5
2025.11.19 00:00:00,4067.96000,4078.26000,4056.22000,4059.06000,12065,5
2025.11.19 04:00:00,4059.09000,4097.51000,4055.51000,4095.51000,17507,5
2025.11.19 08:00:00,4095.12000,4116.40000,4078.16000,4113.31000,17990,5
2025.11.19 12:00:00,4113.48000,4120.09000,4100.78000,4110.41000,18646,5
2025.11.19 16:00:00,4111.13000,4132.46000,4055.78000,4078.90000,21674,5
2025.11.19 20:00:00,4078.88000,4091.21000,4065.58000,4077.71000,18867,5
2025.11.20 00:00:00,4079.90000,4110.44000,4078.09000,4081.28000,13685,5
2025.11.20 04:00:00,4081.22000,4085.75000,4040.22000,4066.71000,17994,5
2025.11.20 08:00:00,4066.33000,4077.57000,4038.55000,4064.12000,19727,5
2025.11.20 12:00:00,4064.21000,4096.39000,4051.22000,4080.44000,19056,5
2025.11.20 16:00:00,4080.27000,4107.25000,4043.85000,4066.08000,22699,5
2025.11.20 20:00:00,4065.72000,4087.41000,4056.28000,4077.15000,18497,5
2025.11.21 00:00:00,4074.64000,4088.62000,4060.55000,4068.45000,12498,5
2025.11.21 04:00:00,4068.23000,4079.89000,4040.08000,4058.63000,18598,5
2025.11.21 08:00:00,4059.00000,4064.36000,4022.61000,4050.56000,20240,5
2025.11.21 12:00:00,4050.83000,4081.21000,4031.07000,4079.47000,21207,5
2025.11.21 16:00:00,4079.55000,4101.25000,4055.15000,4085.52000,22322,5
2025.11.21 20:00:00,4085.45000,4092.28000,4054.55000,4065.21000,18646,5
2025.11.24 00:00:00,4069.36000,4077.76000,4042.64000,4044.50000,13840,5
2025.11.24 04:00:00,4044.09000,4061.15000,4039.89000,4046.32000,18429,5
2025.11.24 08:00:00,4046.30000,4074.20000,4045.28000,4071.84000,19860,5
2025.11.24 12:00:00,4071.89000,4086.06000,4063.18000,4077.74000,19442,5
2025.11.24 16:00:00,4077.93000,4100.39000,4068.49000,4092.80000,21628,5
2025.11.24 20:00:00,4092.91000,4139.97000,4087.99000,4134.57000,17428,5
2025.11.25 00:00:00,4135.30000,4144.36000,4122.46000,4134.75000,12716,5
2025.11.25 04:00:00,4134.59000,4155.61000,4132.89000,4150.95000,16958,5
2025.11.25 08:00:00,4150.93000,4151.96000,4109.01000,4128.46000,19225,5
2025.11.25 12:00:00,4128.41000,4150.88000,4115.99000,4147.87000,19337,5
2025.11.25 16:00:00,4147.69000,4159.28000,4111.53000,4146.09000,20653,5
2025.11.25 20:00:00,4146.08000,4150.73000,4127.61000,4130.59000,16026,5
2025.11.26 00:00:00,4134.09000,4152.87000,4129.74000,4148.43000,11219,5
2025.11.26 04:00:00,4148.37000,4169.35000,4147.34000,4162.25000,17936,6
2025.11.26 08:00:00,4162.12000,4168.46000,4146.60000,4162.72000,18649,5
2025.11.26 12:00:00,4162.81000,4173.45000,4149.04000,4153.16000,19594,5
2025.11.26 16:00:00,4153.30000,4169.61000,4136.70000,4167.18000,20981,5
2025.11.26 20:00:00,4167.21000,4171.64000,4157.96000,4163.65000,16278,5
2025.11.27 00:00:00,4163.05000,4168.86000,4148.74000,4154.25000,10590,5
2025.11.27 04:00:00,4154.63000,4156.15000,4142.58000,4147.23000,15890,5
2025.11.27 08:00:00,4147.25000,4167.19000,4147.14000,4158.70000,18908,5
2025.11.27 12:00:00,4159.09000,4162.43000,4149.26000,4154.93000,17144,5
2025.11.27 16:00:00,4155.05000,4161.81000,4151.43000,4157.72000,15682,5
2025.11.27 20:00:00,4157.71000,4160.38000,4154.36000,4155.27000,3673,5
2025.11.28 00:00:00,4158.28000,4193.00000,4157.95000,4191.09000,11965,5
2025.11.28 04:00:00,4191.08000,4191.96000,4172.66000,4182.68000,11592,5
2025.11.28 08:00:00,4182.21000,4188.49000,4153.90000,4165.33000,2143,5
2025.11.28 12:00:00,4165.43000,4182.85000,4160.77000,4182.55000,12539,5
2025.11.28 16:00:00,4182.90000,4216.88000,4182.70000,4216.88000,21723,5
2025.11.28 20:00:00,4216.49000,4226.62000,4211.02000,4219.09000,7356,5
2025.12.01 00:00:00,4222.86000,4256.07000,4206.13000,4255.10000,18096,5
2025.12.01 04:00:00,4255.05000,4256.36000,4215.71000,4229.62000,22416,5
2025.12.01 08:00:00,4229.65000,4253.65000,4226.18000,4249.95000,22267,5
2025.12.01 12:00:00,4250.01000,4264.63000,4244.21000,4247.21000,23303,5
2025.12.01 16:00:00,4246.99000,4249.44000,4219.32000,4232.43000,25954,5
2025.12.01 20:00:00,4232.66000,4244.68000,4229.37000,4232.07000,19777,5
2025.12.02 00:00:00,4231.67000,4236.03000,4191.11000,4219.67000,13885,5
2025.12.02 04:00:00,4219.67000,4226.13000,4213.69000,4225.01000,17993,5
2025.12.02 08:00:00,4225.02000,4226.30000,4180.91000,4191.74000,19207,5
2025.12.02 12:00:00,4191.70000,4215.09000,4181.91000,4212.29000,19028,5
2025.12.02 16:00:00,4212.32000,4230.88000,4163.43000,4193.91000,22428,5
2025.12.02 20:00:00,4193.70000,4212.34000,4183.11000,4205.59000,16431,5
2025.12.03 00:00:00,4206.61000,4221.06000,4202.84000,4214.15000,13649,5
2025.12.03 04:00:00,4214.31000,4228.81000,4203.29000,4207.65000,17316,5
2025.12.03 08:00:00,4207.92000,4211.80000,4197.01000,4202.07000,18920,5
2025.12.03 12:00:00,4202.03000,4238.95000,4194.61000,4236.79000,19009,5
2025.12.03 16:00:00,4237.05000,4241.35000,4195.72000,4211.03000,22183,5
2025.12.03 20:00:00,4211.35000,4212.61000,4195.15000,4202.93000,16769,5
2025.12.04 00:00:00,4204.03000,4216.76000,4202.22000,4209.12000,12577,5
2025.12.04 04:00:00,4209.08000,4209.08000,4175.07000,4181.08000,17692,5
2025.12.04 08:00:00,4181.13000,4202.46000,4178.57000,4199.82000,18748,5
2025.12.04 12:00:00,4200.02000,4206.46000,4185.64000,4198.19000,18222,5
2025.12.04 16:00:00,4198.33000,4219.38000,4191.38000,4216.47000,20406,5
2025.12.04 20:00:00,4216.35000,4217.44000,4199.65000,4208.59000,15296,5
2025.12.05 00:00:00,4208.37000,4210.61000,4194.84000,4203.07000,12549,5
2025.12.05 04:00:00,4202.94000,4221.26000,4196.74000,4220.47000,18658,5
2025.12.05 08:00:00,4220.52000,4230.71000,4215.90000,4223.32000,18756,5
2025.12.05 12:00:00,4223.25000,4238.91000,4220.04000,4234.61000,18798,5
2025.12.05 16:00:00,4234.52000,4259.10000,4198.57000,4217.67000,24407,5
2025.12.05 20:00:00,4217.21000,4219.04000,4191.89000,4199.04000,18535,5
2025.12.08 00:00:00,4197.52000,4211.73000,4195.02000,4201.21000,15140,5
2025.12.08 04:00:00,4200.88000,4217.24000,4198.56000,4217.06000,18966,6
2025.12.08 08:00:00,4217.09000,4218.82000,4203.17000,4207.96000,20241,5
2025.12.08 12:00:00,4207.85000,4215.47000,4197.85000,4201.57000,19982,5
2025.12.08 16:00:00,4201.67000,4211.46000,4176.64000,4194.83000,23941,5
2025.12.08 20:00:00,4195.51000,4195.66000,4184.20000,4190.51000,16435,5
2025.12.09 00:00:00,4190.31000,4197.22000,4188.93000,4196.10000,11100,5
2025.12.09 04:00:00,4196.09000,4198.77000,4178.18000,4179.75000,18870,5
2025.12.09 08:00:00,4179.85000,4213.24000,4170.27000,4202.97000,22173,5
2025.12.09 12:00:00,4203.29000,4208.36000,4195.91000,4201.21000,20140,5
2025.12.09 16:00:00,4201.38000,4221.43000,4189.42000,4202.97000,25251,5
2025.12.09 20:00:00,4202.96000,4216.07000,4201.32000,4208.05000,18538,5
2025.12.10 00:00:00,4208.02000,4218.06000,4206.95000,4213.81000,13209,5
2025.12.10 04:00:00,4213.67000,4218.78000,4201.81000,4211.44000,18676,5
2025.12.10 08:00:00,4211.43000,4211.63000,4192.51000,4194.43000,20487,5
2025.12.10 12:00:00,4194.30000,4205.23000,4187.98000,4200.70000,92939,0
2025.12.10 16:00:00,4200.70000,4207.01000,4188.92000,4199.76000,138489,0
2025.12.10 20:00:00,4199.77000,4238.68000,4182.08000,4227.99000,164980,0
2025.12.11 00:00:00,4227.08000,4247.63000,4223.97000,4238.43000,64990,0
2025.12.11 04:00:00,4238.35000,4240.83000,4206.17000,4207.55000,112530,0
2025.12.11 08:00:00,4207.55000,4221.58000,4204.34000,4218.49000,95205,0
2025.12.11 12:00:00,4218.50000,4225.92000,4205.37000,4220.97000,99037,0
2025.12.11 16:00:00,4220.97000,4281.83000,4218.02000,4278.68000,151122,0
2025.12.11 20:00:00,4278.68000,4285.86000,4263.16000,4279.30000,73684,4
2025.12.12 00:00:00,4281.53000,4283.67000,4264.67000,4271.06000,46795,4
2025.12.12 04:00:00,4271.06000,4280.63000,4266.07000,4278.91000,65433,4
2025.12.12 08:00:00,4278.91000,4320.29000,4276.66000,4318.26000,77861,4
2025.12.12 12:00:00,4318.26000,4346.13000,4314.74000,4341.06000,99611,4
2025.12.12 16:00:00,4341.06000,4353.51000,4257.44000,4294.25000,185162,4
2025.12.12 20:00:00,4294.25000,4304.11000,4288.64000,4299.37000,78208,4
2025.12.15 00:00:00,4300.26000,4325.68000,4300.14000,4322.60000,36613,4
2025.12.15 04:00:00,4322.52000,4344.42000,4319.33000,4343.62000,73213,4
2025.12.15 08:00:00,4343.62000,4350.24000,4333.54000,4342.70000,68140,4
2025.12.15 12:00:00,4342.70000,4348.39000,4330.80000,4332.21000,69473,4
2025.12.15 16:00:00,4332.21000,4336.73000,4285.24000,4304.37000,140040,4
2025.12.15 20:00:00,4304.38000,4317.74000,4299.49000,4305.12000,58118,4
2025.12.16 00:00:00,4308.55000,4317.86000,4299.12000,4308.79000,40668,4
2025.12.16 04:00:00,4308.84000,4312.26000,4271.54000,4284.07000,87441,4
2025.12.16 08:00:00,4284.11000,4292.16000,4275.30000,4280.46000,73352,4
2025.12.16 12:00:00,4280.47000,4313.25000,4273.83000,4312.97000,78541,4
2025.12.16 16:00:00,4312.97000,4335.08000,4291.30000,4303.58000,134637,4
2025.12.16 20:00:00,4303.57000,4315.93000,4297.29000,4302.29000,67096,4
2025.12.17 00:00:00,4304.02000,4326.79000,4303.09000,4326.72000,34941,4
2025.12.17 04:00:00,4326.72000,4342.51000,4311.18000,4333.92000,78530,4
2025.12.17 08:00:00,4333.92000,4337.70000,4308.55000,4316.91000,68271,4
2025.12.17 12:00:00,4316.90000,4344.09000,4306.58000,4342.10000,66850,4
2025.12.17 16:00:00,4342.10000,4349.03000,4320.37000,4342.45000,154665,4
2025.12.17 20:00:00,4342.46000,4346.46000,4328.87000,4338.17000,73727,4
2025.12.18 00:00:00,4338.98000,4342.95000,4324.45000,4331.61000,38622,4
2025.12.18 04:00:00,4331.61000,4337.79000,4328.56000,4333.36000,71080,4
2025.12.18 08:00:00,4333.36000,4337.74000,4320.81000,4323.52000,60939,4
2025.12.18 12:00:00,4323.52000,4343.10000,4314.64000,4336.54000,63084,4
2025.12.18 16:00:00,4336.55000,4374.63000,4308.62000,4333.34000,155294,4
2025.12.18 20:00:00,4333.34000,4341.29000,4322.84000,4332.66000,84316,4
2025.12.19 00:00:00,4335.05000,4336.06000,4309.30000,4323.23000,30788,4
2025.12.19 04:00:00,4323.24000,4329.01000,4312.67000,4325.96000,58921,4
2025.12.19 08:00:00,4325.96000,4333.65000,4321.04000,4329.44000,58946,4
2025.12.19 12:00:00,4329.44000,4335.46000,4320.69000,4328.37000,65694,4
