DateTime,Open,High,Low,Close,TickVolume,Spread
2025.11.25 05:30:00,4145.30000,4145.63000,4141.02000,4144.91000,1082,16
2025.11.25 05:45:00,4144.91000,4145.52000,4141.19000,4143.27000,956,15
2025.11.25 06:00:00,4143.02000,4145.90000,4139.59000,4145.03000,975,5
2025.11.25 06:15:00,4145.00000,4147.89000,4144.22000,4146.16000,1001,16
2025.11.25 06:30:00,4146.04000,4148.38000,4142.89000,4145.56000,950,16
2025.11.25 06:45:00,4145.22000,4146.09000,4140.27000,4140.79000,950,16
2025.11.25 07:00:00,4141.11000,4148.07000,4141.05000,4146.71000,911,16
2025.11.25 07:15:00,4146.68000,4147.32000,4142.78000,4144.05000,937,16
2025.11.25 07:30:00,4144.00000,4147.25000,4141.40000,4146.57000,1077,16
2025.11.25 07:45:00,4146.51000,4152.13000,4144.90000,4150.95000,1116,16
2025.11.25 08:00:00,4150.93000,4151.96000,4145.93000,4147.29000,1175,10
2025.11.25 08:15:00,4147.24000,4149.01000,4140.02000,4140.95000,1123,16
2025.11.25 08:30:00,4140.89000,4143.61000,4138.72000,4139.70000,1209,16
2025.11.25 08:45:00,4139.81000,4143.25000,4138.93000,4141.60000,1096,16
2025.11.25 09:00:00,4141.50000,4146.06000,4139.75000,4140.42000,1203,10
2025.11.25 09:15:00,4140.46000,4143.42000,4135.16000,4136.90000,1134,5
2025.11.25 09:30:00,4136.89000,4138.68000,4130.85000,4137.25000,1218,16
2025.11.25 09:45:00,4137.35000,4139.19000,4130.21000,4132.53000,1231,5
2025.11.25 10:00:00,4132.77000,4136.17000,4131.64000,4134.33000,1242,16
2025.11.25 10:15:00,4134.38000,4139.63000,4134.38000,4136.41000,1188,9
2025.11.25 10:30:00,4136.39000,4136.70000,4120.78000,4127.42000,1190,11
2025.11.25 10:45:00,4127.43000,4128.01000,4109.01000,4116.12000,1279,5
2025.11.25 11:00:00,4116.29000,4128.45000,4113.76000,4126.84000,1254,6
2025.11.25 11:15:00,4126.92000,4130.63000,4122.85000,4124.72000,1236,16
2025.11.25 11:30:00,4124.99000,4131.25000,4121.85000,4127.91000,1223,15
2025.11.25 11:45:00,4127.90000,4130.36000,4126.02000,4128.46000,1224,9
2025.11.25 12:00:00,4128.41000,4137.63000,4127.52000,4137.22000,1141,16
2025.11.25 12:15:00,4137.58000,4138.70000,4129.11000,4130.91000,1212,16
2025.11.25 12:30:00,4130.83000,4133.33000,4128.25000,4132.05000,1150,16
2025.11.25 12:45:00,4132.03000,4134.39000,4127.48000,4131.25000,1169,16
2025.11.25 13:00:00,4131.30000,4134.92000,4127.65000,4134.71000,1162,6
2025.11.25 13:15:00,4134.71000,4137.23000,4128.82000,4132.38000,1183,5
2025.11.25 13:30:00,4132.42000,4133.97000,4129.37000,4132.60000,1152,16
2025.11.25 13:45:00,4132.56000,4134.11000,4130.07000,4133.43000,1130,16
2025.11.25 14:00:00,4133.81000,4137.24000,4133.22000,4135.82000,1094,16
2025.11.25 14:15:00,4135.86000,4138.71000,4132.72000,4132.86000,1183,16
2025.11.25 14:30:00,4133.18000,4136.88000,4117.06000,4117.06000,1215,10
2025.11.25 14:45:00,4116.40000,4130.04000,4115.99000,4129.94000,1370,5
2025.11.25 15:00:00,4130.17000,4140.04000,4129.38000,4138.61000,1299,16
2025.11.25 15:15:00,4138.40000,4146.49000,4137.89000,4142.00000,1314,8
2025.11.25 15:30:00,4141.73000,4150.88000,4141.73000,4145.77000,1299,16
2025.11.25 15:45:00,4145.82000,4149.93000,4144.16000,4147.87000,1264,7
2025.11.25 16:00:00,4147.69000,4148.75000,4138.58000,4142.73000,1249,10
2025.11.25 16:15:00,4142.66000,4143.15000,4133.53000,4134.26000,1266,8
2025.11.25 16:30:00,4134.48000,4137.63000,4117.63000,4119.40000,1449,5
2025.11.25 16:45:00,4119.76000,4126.15000,4111.53000,4124.98000,1408,5
2025.11.25 17:00:00,4125.13000,4131.83000,4117.99000,4129.19000,1362,10
2025.11.25 17:15:00,4129.29000,4133.77000,4125.22000,4128.08000,1341,10
2025.11.25 17:30:00,4128.06000,4133.30000,4127.31000,4130.60000,1247,17
2025.11.25 17:45:00,4130.68000,4132.72000,4120.67000,4123.09000,1296,16
2025.11.25 18:00:00,4122.66000,4131.60000,4122.14000,4131.22000,1272,8
2025.11.25 18:15:00,4131.33000,4141.45000,4131.17000,4140.38000,1311,8
2025.11.25 18:30:00,4140.49000,4141.11000,4136.53000,4140.12000,1187,14
2025.11.25 18:45:00,4140.10000,4140.39000,4134.59000,4136.28000,1133,16
2025.11.25 19:00:00,4136.11000,4153.32000,4136.00000,4150.26000,1434,5
2025.11.25 19:15:00,4150.35000,4153.89000,4145.40000,4149.83000,1138,17
2025.11.25 19:30:00,4149.90000,4159.28000,4148.85000,4152.46000,1313,15
2025.11.25 19:45:00,4152.58000,4153.41000,4144.34000,4146.09000,1247,6
2025.11.25 20:00:00,4146.08000,4150.73000,4141.91000,4145.74000,1257,9
2025.11.25 20:15:00,4145.42000,4147.08000,4141.84000,4142.36000,1207,16
2025.11.25 20:30:00,4142.34000,4145.37000,4134.52000,4139.14000,1118,5
2025.11.25 20:45:00,4139.20000,4141.20000,4132.47000,4134.53000,1063,5
2025.11.25 21:00:00,4134.33000,4140.27000,4132.04000,4138.35000,1139,16
2025.11.25 21:15:00,4138.34000,4138.69000,4128.52000,4129.95000,1145,5
2025.11.25 21:30:00,4129.94000,4133.55000,4129.02000,4132.34000,1119,16
2025.11.25 21:45:00,4132.34000,4134.10000,4129.51000,4133.75000,1082,17
2025.11.25 22:00:00,4134.34000,4138.43000,4133.70000,4136.55000,1137,16
2025.11.25 22:15:00,4136.58000,4137.96000,4132.18000,4132.33000,1065,16
2025.11.25 22:30:00,4132.33000,4136.41000,4130.68000,4135.40000,1090,5
2025.11.25 22:45:00,4135.29000,4135.29000,4130.56000,4132.21000,1155,16
2025.11.25 23:00:00,4132.19000,4132.43000,4127.61000,4131.87000,749,16
2025.11.25 23:15:00,4131.79000,4132.38000,4129.56000,4130.28000,803,16
2025.11.25 23:30:00,4130.26000,4132.41000,4129.60000,4131.31000,430,14
2025.11.25 23:45:00,4131.28000,4131.59000,4129.21000,4130.59000,467,17
2025.11.26 01:00:00,4134.09000,4135.66000,4132.01000,4133.24000,516,5
2025.11.26 01:15:00,4133.29000,4137.00000,4131.99000,4133.33000,687,15
2025.11.26 01:30:00,4133.34000,4135.51000,4129.74000,4134.01000,785,16
2025.11.26 01:45:00,4133.86000,4133.86000,4131.24000,4133.50000,640,16
2025.11.26 02:00:00,4133.74000,4139.97000,4132.71000,4138.63000,911,16
2025.11.26 02:15:00,4138.50000,4142.68000,4137.73000,4141.88000,938,5
2025.11.26 02:30:00,4141.82000,4142.41000,4137.99000,4139.75000,969,17
2025.11.26 02:45:00,4139.77000,4144.39000,4134.78000,4142.92000,1090,10
2025.11.26 03:00:00,4142.66000,4145.58000,4138.71000,4140.44000,1210,16
2025.11.26 03:15:00,4140.37000,4147.29000,4140.37000,4144.97000,1129,5
2025.11.26 03:30:00,4144.97000,4151.49000,4143.25000,4150.35000,1208,16
2025.11.26 03:45:00,4150.31000,4152.87000,4148.07000,4148.43000,1136,5
2025.11.26 04:00:00,4148.37000,4153.55000,4147.34000,4150.56000,1221,16
2025.11.26 04:15:00,4150.41000,4164.55000,4150.37000,4162.50000,1266,13
2025.11.26 04:30:00,4162.80000,4166.47000,4158.53000,4161.96000,1335,15
2025.11.26 04:45:00,4161.94000,4166.79000,4161.44000,4161.64000,1218,7
2025.11.26 05:00:00,4161.94000,4169.02000,4160.37000,4165.45000,1234,16
2025.11.26 05:15:00,4165.49000,4166.04000,4163.14000,4164.23000,1052,18
2025.11.26 05:30:00,4164.24000,4167.48000,4163.16000,4165.90000,1051,17
2025.11.26 05:45:00,4165.94000,4169.35000,4164.23000,4165.98000,1068,18
2025.11.26 06:00:00,4166.08000,4167.09000,4159.77000,4161.77000,1051,16
2025.11.26 06:15:00,4162.04000,4162.31000,4156.92000,4157.30000,1023,16
2025.11.26 06:30:00,4157.51000,4161.01000,4156.60000,4160.30000,988,16
2025.11.26 06:45:00,4160.29000,4162.75000,4157.78000,4161.98000,1041,10
2025.11.26 07:00:00,4162.19000,4166.53000,4160.82000,4166.15000,1045,16
2025.11.26 07:15:00,4166.22000,4168.53000,4164.43000,4166.89000,1106,7
2025.11.26 07:30:00,4166.88000,4167.45000,4160.30000,4162.70000,1208,16
2025.11.26 07:45:00,4162.60000,4165.02000,4161.05000,4162.25000,1029,6
2025.11.26 08:00:00,4162.12000,4162.83000,4157.32000,4157.53000,1191,16
2025.11.26 08:15:00,4157.58000,4159.89000,4153.09000,4158.29000,1265,16
2025.11.26 08:30:00,4158.24000,4158.29000,4146.60000,4150.94000,1234,5
2025.11.26 08:45:00,4150.91000,4153.86000,4148.78000,4150.11000,1138,7
2025.11.26 09:00:00,4150.12000,4154.78000,4149.23000,4153.40000,1128,16
2025.11.26 09:15:00,4153.40000,4154.21000,4149.92000,4151.99000,1033,16
2025.11.26 09:30:00,4151.98000,4156.61000,4151.03000,4155.31000,1101,11
2025.11.26 09:45:00,4155.51000,4161.18000,4155.10000,4157.32000,1111,6
2025.11.26 10:00:00,4157.34000,4167.36000,4156.89000,4165.83000,1248,5
2025.11.26 10:15:00,4165.82000,4168.46000,4164.78000,4166.80000,1171,10
2025.11.26 10:30:00,4166.57000,4167.26000,4155.98000,4157.99000,1226,12
2025.11.26 10:45:00,4158.02000,4162.57000,4154.96000,4161.08000,1242,8
2025.11.26 11:00:00,4161.14000,4164.62000,4157.69000,4158.38000,1151,5
2025.11.26 11:15:00,4158.35000,4163.33000,4156.78000,4162.86000,1155,16
2025.11.26 11:30:00,4163.04000,4163.89000,4160.01000,4160.01000,1074,9
2025.11.26 11:45:00,4160.17000,4162.72000,4157.81000,4162.72000,1181,16
2025.11.26 12:00:00,4162.81000,4165.14000,4161.57000,4164.04000,1140,16
2025.11.26 12:15:00,4163.85000,4165.03000,4160.25000,4163.36000,1097,16
2025.11.26 12:30:00,4162.96000,4162.98000,4156.61000,4158.19000,1152,16
2025.11.26 12:45:00,4158.21000,4160.41000,4156.11000,4159.88000,1045,16
2025.11.26 13:00:00,4159.96000,4161.03000,4157.74000,4160.04000,1012,15
2025.11.26 13:15:00,4159.94000,4164.95000,4159.94000,4164.88000,1100,5
2025.11.26 13:30:00,4164.87000,4172.56000,4164.80000,4171.10000,1243,5
2025.11.26 13:45:00,4171.27000,4173.05000,4166.18000,4171.63000,1251,16
2025.11.26 14:00:00,4171.68000,4173.45000,4167.90000,4171.03000,1292,5
2025.11.26 14:15:00,4171.06000,4171.10000,4159.69000,4161.92000,1200,16
2025.11.26 14:30:00,4162.03000,4163.81000,4155.82000,4158.30000,1318,6
2025.11.26 14:45:00,4158.14000,4158.73000,4149.04000,4155.16000,1319,11
2025.11.26 15:00:00,4155.14000,4163.74000,4153.28000,4159.47000,1334,7
2025.11.26 15:15:00,4159.41000,4166.67000,4157.60000,4165.01000,1308,6
2025.11.26 15:30:00,4165.26000,4165.26000,4153.39000,4153.88000,1413,10
2025.11.26 15:45:00,4153.81000,4156.80000,4149.21000,4153.16000,1370,11
2025.11.26 16:00:00,4153.30000,4157.04000,4139.92000,4147.23000,1378,5
2025.11.26 16:15:00,4147.33000,4149.41000,4141.90000,4142.04000,1304,16
2025.11.26 16:30:00,4141.85000,4154.12000,4141.85000,4149.18000,1429,16
2025.11.26 16:45:00,4149.12000,4152.38000,4142.02000,4142.26000,1430,7
2025.11.26 17:00:00,4141.13000,4152.17000,4136.70000,4152.13000,1467,9
2025.11.26 17:15:00,4152.01000,4158.25000,4152.01000,4156.79000,1398,16
2025.11.26 17:30:00,4156.68000,4163.76000,4155.66000,4162.13000,1387,16
2025.11.26 17:45:00,4162.05000,4165.67000,4158.04000,4165.20000,1356,7
2025.11.26 18:00:00,4165.45000,4165.63000,4160.81000,4162.28000,1304,16
2025.11.26 18:15:00,4162.13000,4164.98000,4161.72000,4162.03000,1279,14
2025.11.26 18:30:00,4161.99000,4168.38000,4161.12000,4167.24000,1268,16
2025.11.26 18:45:00,4167.22000,4168.25000,4164.57000,4167.02000,1268,9
2025.11.26 19:00:00,4167.02000,4168.25000,4165.19000,4165.82000,1137,5
2025.11.26 19:15:00,4165.88000,4169.61000,4165.06000,4167.78000,1213,7
2025.11.26 19:30:00,4167.84000,4169.09000,4165.64000,4168.85000,1229,16
2025.11.26 19:45:00,4168.93000,4169.54000,4165.84000,4167.18000,1134,10
2025.11.26 20:00:00,4167.21000,4171.64000,4167.05000,4170.94000,1262,6
2025.11.26 20:15:00,4171.08000,4171.27000,4167.07000,4167.98000,1242,16
2025.11.26 20:30:00,4167.88000,4168.65000,4158.49000,4159.41000,1347,12
2025.11.26 20:45:00,4159.35000,4165.15000,4157.96000,4164.65000,1189,5
2025.11.26 21:00:00,4164.64000,4168.93000,4164.10000,4166.74000,1122,8
2025.11.26 21:15:00,4166.71000,4170.05000,4166.24000,4167.51000,1019,5
2025.11.26 21:30:00,4167.54000,4168.28000,4162.48000,4163.61000,1052,17
2025.11.26 21:45:00,4163.79000,4166.09000,4162.48000,4163.28000,1112,5
2025.11.26 22:00:00,4163.27000,4166.00000,4161.32000,4164.55000,1105,11
2025.11.26 22:15:00,4164.55000,4167.43000,4164.44000,4165.21000,987,5
2025.11.26 22:30:00,4165.14000,4167.43000,4163.98000,4166.43000,1082,6
2025.11.26 22:45:00,4166.44000,4167.11000,4161.80000,4164.07000,1250,5
2025.11.26 23:00:00,4164.02000,4164.08000,4162.20000,4163.53000,692,5
2025.11.26 23:15:00,4163.55000,4164.92000,4162.49000,4163.95000,636,9
2025.11.26 23:30:00,4163.77000,4167.58000,4162.85000,4164.63000,620,17
2025.11.26 23:45:00,4164.76000,4165.65000,4163.17000,4163.65000,561,17
2025.11.27 01:00:00,4163.05000,4168.86000,4162.49000,4166.91000,796,5
2025.11.27 01:15:00,4166.85000,4168.34000,4163.71000,4164.41000,513,5
2025.11.27 01:30:00,4164.43000,4165.22000,4162.53000,4165.11000,677,17
2025.11.27 01:45:00,4165.10000,4167.97000,4164.76000,4164.96000,712,17
2025.11.27 02:00:00,4164.85000,4167.36000,4162.49000,4165.13000,975,17
2025.11.27 02:15:00,4165.14000,4167.09000,4163.69000,4166.32000,537,17
2025.11.27 02:30:00,4166.50000,4166.98000,4164.51000,4165.68000,613,17
2025.11.27 02:45:00,4165.78000,4165.78000,4162.04000,4164.63000,737,5
2025.11.27 03:00:00,4164.57000,4165.19000,4156.94000,4157.66000,1284,17
2025.11.27 03:15:00,4157.58000,4159.05000,4148.94000,4153.69000,1372,5
2025.11.27 03:30:00,4153.71000,4156.48000,4151.57000,4152.38000,1208,16
2025.11.27 03:45:00,4152.35000,4154.36000,4148.74000,4154.25000,1166,17
2025.11.27 04:00:00,4154.63000,4156.15000,4150.79000,4152.95000,1130,16
2025.11.27 04:15:00,4152.96000,4154.35000,4149.53000,4152.84000,923,16
2025.11.27 04:30:00,4152.88000,4154.92000,4149.48000,4153.00000,1068,16
2025.11.27 04:45:00,4153.02000,4154.98000,4144.56000,4145.34000,1177,15
2025.11.27 05:00:00,4145.37000,4149.21000,4144.17000,4148.18000,1131,17
2025.11.27 05:15:00,4148.24000,4150.58000,4147.63000,4148.18000,891,8
2025.11.27 05:30:00,4148.01000,4149.81000,4146.79000,4147.99000,903,16
2025.11.27 05:45:00,4148.13000,4149.75000,4145.95000,4147.42000,911,16
2025.11.27 06:00:00,4147.27000,4147.82000,4142.58000,4147.14000,1075,16
2025.11.27 06:15:00,4147.30000,4149.71000,4146.28000,4149.61000,844,16
2025.11.27 06:30:00,4149.61000,4154.65000,4149.58000,4152.09000,966,5
2025.11.27 06:45:00,4152.06000,4154.46000,4149.30000,4150.93000,982,16
2025.11.27 07:00:00,4150.92000,4154.60000,4150.92000,4152.85000,864,16
2025.11.27 07:15:00,4152.72000,4154.17000,4150.57000,4152.77000,915,17
2025.11.27 07:30:00,4152.76000,4153.50000,4148.17000,4148.33000,1044,17
2025.11.27 07:45:00,4148.24000,4148.87000,4144.84000,4147.23000,1066,7
2025.11.27 08:00:00,4147.25000,4154.60000,4147.14000,4153.36000,1142,7
2025.11.27 08:15:00,4153.28000,4156.97000,4152.45000,4156.84000,1213,6
2025.11.27 08:30:00,4156.88000,4157.94000,4153.44000,4153.94000,1186,8
2025.11.27 08:45:00,4153.96000,4159.18000,4152.90000,4157.44000,1181,5
2025.11.27 09:00:00,4157.40000,4161.08000,4155.59000,4161.08000,1066,16
2025.11.27 09:15:00,4161.06000,4162.09000,4158.96000,4159.29000,1222,5
2025.11.27 09:30:00,4159.33000,4160.46000,4157.48000,4158.90000,1180,16
2025.11.27 09:45:00,4158.99000,4160.25000,4158.01000,4160.14000,1149,17
2025.11.27 10:00:00,4160.21000,4164.48000,4159.74000,4163.42000,1253,10
2025.11.27 10:15:00,4163.42000,4165.55000,4161.77000,4165.05000,1253,16
2025.11.27 10:30:00,4165.05000,4166.38000,4163.36000,4163.50000,1126,7
2025.11.27 10:45:00,4163.47000,4167.19000,4163.22000,4165.78000,1108,12
2025.11.27 11:00:00,4165.69000,4165.69000,4154.39000,4155.25000,1250,12
2025.11.27 11:15:00,4155.25000,4157.02000,4148.48000,4154.82000,1338,5
2025.11.27 11:30:00,4154.85000,4157.76000,4153.10000,4157.30000,1116,16
2025.11.27 11:45:00,4157.38000,4160.57000,4155.63000,4158.70000,1125,5
2025.11.27 12:00:00,4159.09000,4160.53000,4155.77000,4156.10000,1166,16
2025.11.27 12:15:00,4156.13000,4156.99000,4153.04000,4153.04000,1120,16
2025.11.27 12:30:00,4152.35000,4155.44000,4152.35000,4153.95000,1024,16
2025.11.27 12:45:00,4153.99000,4157.09000,4153.32000,4156.51000,1004,17
2025.11.27 13:00:00,4156.36000,4159.62000,4155.79000,4157.65000,1056,5
2025.11.27 13:15:00,4157.96000,4159.74000,4156.44000,4158.83000,1028,11
2025.11.27 13:30:00,4158.86000,4162.43000,4158.36000,4160.81000,1043,7
2025.11.27 13:45:00,4160.78000,4162.23000,4157.33000,4157.40000,1054,17
2025.11.27 14:00:00,4157.41000,4159.18000,4156.00000,4157.70000,919,14
2025.11.27 14:15:00,4157.85000,4158.73000,4155.86000,4156.90000,815,18
2025.11.27 14:30:00,4156.89000,4158.50000,4154.80000,4155.87000,916,17
2025.11.27 14:45:00,4155.86000,4158.52000,4153.75000,4154.01000,1019,16
2025.11.27 15:00:00,4154.03000,4154.23000,4149.26000,4151.29000,1304,16
2025.11.27 15:15:00,4151.15000,4153.69000,4149.47000,4152.39000,1273,16
2025.11.27 15:30:00,4152.38000,4158.01000,4152.03000,4155.98000,1249,7
2025.11.27 15:45:00,4155.99000,4156.73000,4152.78000,4154.93000,1154,9
2025.11.27 16:00:00,4155.05000,4158.67000,4153.93000,4158.18000,1170,12
2025.11.27 16:15:00,4158.17000,4160.62000,4157.11000,4157.33000,1154,8
2025.11.27 16:30:00,4157.45000,4159.01000,4152.81000,4157.42000,1207,16
2025.11.27 16:45:00,4157.51000,4159.08000,4153.22000,4153.31000,1246,16
2025.11.27 17:00:00,4153.14000,4158.48000,4153.14000,4157.27000,1153,16
2025.11.27 17:15:00,4157.35000,4161.81000,4157.20000,4161.00000,1072,5
2025.11.27 17:30:00,4161.01000,4161.01000,4158.31000,4159.91000,1079,8
2025.11.27 17:45:00,4159.75000,4160.78000,4157.07000,4157.98000,1108,16
2025.11.27 18:00:00,4157.98000,4158.37000,4153.57000,4155.49000,1117,12
2025.11.27 18:15:00,4155.55000,4155.87000,4151.43000,4154.32000,1039,14
2025.11.27 18:30:00,4154.31000,4155.73000,4154.07000,4155.23000,772,17
2025.11.27 18:45:00,4155.22000,4157.79000,4154.68000,4156.38000,800,7
2025.11.27 19:00:00,4156.39000,4157.36000,4154.80000,4155.28000,608,14
2025.11.27 19:15:00,4155.12000,4157.07000,4154.63000,4156.70000,718,17
2025.11.27 19:30:00,4156.66000,4158.00000,4156.44000,4157.45000,725,17
2025.11.27 19:45:00,4157.43000,4159.21000,4157.06000,4157.72000,714,17
2025.11.27 20:00:00,4157.71000,4158.42000,4156.26000,4156.88000,611,16
2025.11.27 20:15:00,4156.94000,4157.72000,4155.76000,4156.24000,599,16
2025.11.27 20:30:00,4156.25000,4158.06000,4156.19000,4157.35000,500,16
2025.11.27 20:45:00,4157.34000,4159.77000,4157.24000,4159.20000,611,16
2025.11.27 21:00:00,4159.19000,4160.38000,4159.11000,4159.61000,619,5
2025.11.27 21:15:00,4159.63000,4159.99000,4157.13000,4157.13000,526,17
2025.11.27 21:30:00,4156.82000,4156.82000,4156.82000,4156.82000,9,132
2025.11.27 21:45:00,4156.82000,4156.82000,4156.82000,4156.82000,8,192
2025.11.27 22:00:00,4156.82000,4156.82000,4156.31000,4156.31000,51,101
2025.11.27 22:15:00,4156.36000,4156.89000,4156.18000,4156.26000,32,103
2025.11.27 22:30:00,4156.26000,4156.35000,4156.26000,4156.35000,12,165
2025.11.27 22:45:00,4156.35000,4156.35000,4156.26000,4156.26000,14,165
2025.11.27 23:00:00,4156.26000,4156.40000,4156.26000,4156.28000,9,159
2025.11.27 23:15:00,4156.28000,4156.42000,4156.26000,4156.32000,25,146
2025.11.27 23:30:00,4156.32000,4156.77000,4156.28000,4156.31000,27,113
2025.11.27 23:45:00,4156.31000,4156.31000,4154.36000,4155.27000,20,155
2025.11.28 01:00:00,4158.28000,4162.97000,4157.95000,4162.70000,624,5
2025.11.28 01:15:00,4162.77000,4163.32000,4160.93000,4162.65000,584,10
2025.11.28 01:30:00,4162.70000,4163.77000,4161.94000,4162.80000,597,17
2025.11.28 01:45:00,4162.73000,4164.04000,4162.46000,4163.32000,650,16
2025.11.28 02:00:00,4163.42000,4168.64000,4163.10000,4167.91000,1030,7
2025.11.28 02:15:00,4167.86000,4171.71000,4166.67000,4170.65000,1041,12
2025.11.28 02:30:00,4170.73000,4182.81000,4170.56000,4178.99000,1365,5
2025.11.28 02:45:00,4179.00000,4182.51000,4178.12000,4180.58000,1160,13
2025.11.28 03:00:00,4180.57000,4191.61000,4180.57000,4186.34000,1368,7
2025.11.28 03:15:00,4186.25000,4189.79000,4183.10000,4187.29000,1262,5
2025.11.28 03:30:00,4186.97000,4193.00000,4186.16000,4192.48000,1179,5
2025.11.28 03:45:00,4192.47000,4192.94000,4190.12000,4191.09000,1105,5
2025.11.28 04:00:00,4191.08000,4191.15000,4187.15000,4189.52000,1212,5
2025.11.28 04:15:00,4189.39000,4191.96000,4188.67000,4189.97000,965,17
2025.11.28 04:30:00,4190.00000,4190.54000,4185.77000,4187.87000,1185,16
2025.11.28 04:45:00,4187.70000,4189.87000,4187.23000,4189.53000,848,9
2025.11.28 05:00:00,4189.42000,4191.71000,4184.71000,4187.82000,541,16
2025.11.28 05:15:00,4188.01000,4188.01000,4186.02000,4187.81000,509,10
2025.11.28 05:30:00,4188.26000,4189.18000,4183.24000,4183.46000,662,5
2025.11.28 05:45:00,4183.45000,4185.64000,4182.90000,4184.24000,598,16
2025.11.28 06:00:00,4184.23000,4187.21000,4182.64000,4186.28000,862,5
2025.11.28 06:15:00,4186.37000,4186.69000,4178.56000,4181.16000,833,17
2025.11.28 06:30:00,4180.93000,4186.31000,4178.90000,4185.95000,751,18
2025.11.28 06:45:00,4185.94000,4188.67000,4185.91000,4188.40000,533,18
2025.11.28 07:00:00,4188.37000,4188.95000,4172.66000,4182.89000,879,13
2025.11.28 07:15:00,4182.89000,4187.95000,4177.36000,4185.04000,855,12
2025.11.28 07:30:00,4184.96000,4185.76000,4183.39000,4185.11000,224,8
2025.11.28 07:45:00,4185.11000,4185.73000,4181.99000,4182.68000,135,5
2025.11.28 08:00:00,4182.21000,4183.66000,4181.24000,4183.49000,152,5
2025.11.28 08:15:00,4183.24000,4184.74000,4181.99000,4184.49000,145,40
2025.11.28 08:30:00,4184.49000,4187.99000,4184.49000,4187.24000,114,53
2025.11.28 08:45:00,4187.24000,4188.49000,4186.74000,4186.99000,163,53
2025.11.28 09:00:00,4187.24000,4187.49000,4184.24000,4185.24000,130,28
2025.11.28 09:15:00,4185.24000,4186.24000,4181.74000,4182.24000,102,53
2025.11.28 09:30:00,4182.24000,4182.99000,4178.24000,4178.49000,251,78
2025.11.28 09:45:00,4178.24000,4178.49000,4173.38000,4174.83000,184,5
2025.11.28 10:00:00,4174.49000,4176.49000,4168.98000,4172.24000,80,5
2025.11.28 10:15:00,4165.41000,4167.48000,4153.90000,4158.24000,60,193
2025.11.28 10:30:00,4159.83000,4170.18000,4154.90000,4158.00000,80,21
2025.11.28 10:45:00,4159.39000,4173.18000,4154.00000,4164.56000,34,21
2025.11.28 11:00:00,4167.09000,4167.93000,4159.81000,4162.49000,291,21
2025.11.28 11:15:00,4156.90000,4165.43000,4155.90000,4160.96000,188,21
2025.11.28 11:30:00,4156.98000,4165.99000,4156.39000,4163.11000,98,21
2025.11.28 11:45:00,4163.11000,4166.25000,4161.86000,4165.33000,71,229
2025.11.28 12:00:00,4165.43000,4175.30000,4165.35000,4172.78000,729,5
2025.11.28 12:15:00,4172.98000,4178.48000,4167.58000,4168.56000,1017,5
2025.11.28 12:30:00,4168.58000,4170.09000,4160.77000,4166.09000,1033,5
2025.11.28 12:45:00,4166.29000,4170.41000,4162.47000,4163.84000,754,5
2025.11.28 13:00:00,4163.84000,4173.85000,4162.89000,4171.80000,959,8
2025.11.28 13:15:00,4171.85000,4179.91000,4171.75000,4174.13000,913,5
2025.11.28 13:30:00,4174.23000,4177.38000,4173.58000,4174.48000,1107,11
2025.11.28 13:45:00,4174.63000,4175.99000,4171.99000,4171.99000,900,10
2025.11.28 14:00:00,4171.99000,4178.17000,4168.93000,4176.89000,722,5
2025.11.28 14:15:00,4176.89000,4177.84000,4171.72000,4174.65000,515,5
2025.11.28 14:30:00,4174.67000,4175.52000,4173.42000,4174.77000,486,5
2025.11.28 14:45:00,4174.74000,4177.07000,4173.97000,4176.52000,575,20
2025.11.28 15:00:00,4176.42000,4178.48000,4172.14000,4173.34000,619,18
2025.11.28 15:15:00,4173.02000,4174.03000,4168.65000,4170.43000,589,7
2025.11.28 15:30:00,4170.31000,4178.10000,4169.36000,4173.45000,704,5
2025.11.28 15:45:00,4173.95000,4182.85000,4171.82000,4182.55000,917,5
2025.11.28 16:00:00,4182.90000,4191.83000,4182.70000,4191.63000,1212,6
2025.11.28 16:15:00,4191.70000,4199.98000,4190.65000,4196.54000,1318,5
2025.11.28 16:30:00,4196.76000,4208.62000,4194.79000,4199.53000,1358,5
2025.11.28 16:45:00,4199.28000,4202.60000,4194.81000,4198.18000,1383,5
2025.11.28 17:00:00,4198.13000,4198.70000,4185.75000,4189.51000,1341,5
2025.11.28 17:15:00,4189.52000,4197.76000,4185.90000,4196.60000,1419,5
2025.11.28 17:30:00,4196.97000,4198.64000,4193.89000,4197.44000,1419,5
2025.11.28 17:45:00,4197.19000,4203.94000,4196.28000,4203.58000,1372,5
2025.11.28 18:00:00,4203.79000,4206.00000,4197.47000,4199.78000,1402,5
2025.11.28 18:15:00,4199.67000,4211.29000,4198.99000,4209.56000,1413,5
2025.11.28 18:30:00,4209.46000,4210.81000,4202.48000,4206.27000,1362,6
2025.11.28 18:45:00,4206.29000,4209.39000,4204.97000,4206.23000,1297,5
2025.11.28 19:00:00,4207.30000,4211.43000,4204.31000,4207.17000,1403,5
2025.11.28 19:15:00,4207.16000,4208.86000,4205.45000,4206.70000,1307,9
2025.11.28 19:30:00,4206.24000,4212.36000,4206.20000,4212.01000,1343,17
2025.11.28 19:45:00,4212.02000,4216.88000,4210.84000,4216.88000,1374,5
2025.11.28 20:00:00,4216.49000,4217.35000,4211.02000,4215.27000,1330,5
