DateTime,Open,High,Low,Close,TickVolume,Spread
2025.01.02 12:00:00,2636.09000,2646.37000,2632.76000,2642.74000,4546,5
2025.01.02 13:00:00,2642.74000,2644.69000,2640.33000,2642.01000,3309,5
2025.01.02 14:00:00,2641.99000,2646.45000,2640.39000,2643.39000,3908,5
2025.01.02 15:00:00,2643.34000,2647.38000,2636.02000,2642.99000,5573,5
2025.01.02 16:00:00,2643.01000,2651.06000,2640.37000,2647.73000,5377,5
2025.01.02 17:00:00,2647.43000,2655.78000,2645.20000,2654.10000,5652,7
2025.01.02 18:00:00,2653.91000,2660.45000,2650.07000,2659.33000,5058,5
2025.01.02 19:00:00,2659.32000,2660.42000,2652.61000,2656.52000,4353,5
2025.01.02 20:00:00,2656.53000,2658.72000,2653.78000,2655.47000,3794,5
2025.01.02 21:00:00,2655.51000,2657.16000,2653.85000,2654.73000,3613,6
2025.01.02 22:00:00,2654.75000,2660.46000,2654.13000,2659.69000,3539,6
2025.01.02 23:00:00,2659.81000,2660.21000,2656.46000,2657.98000,969,5
2025.01.03 01:00:00,2658.34000,2659.53000,2657.43000,2658.38000,1240,9
2025.01.03 02:00:00,2658.44000,2661.15000,2658.40000,2660.75000,1915,6
2025.01.03 03:00:00,2660.87000,2662.34000,2656.79000,2659.38000,3086,10
2025.01.03 04:00:00,2659.47000,2664.04000,2656.24000,2662.44000,3817,6
2025.01.03 05:00:00,2662.43000,2665.15000,2661.32000,2662.26000,3146,5
2025.01.03 06:00:00,2662.21000,2664.32000,2661.70000,2662.90000,1952,12
2025.01.03 07:00:00,2662.88000,2662.90000,2655.96000,2658.56000,2698,8
2025.01.03 08:00:00,2658.58000,2660.28000,2656.73000,2659.56000,2766,13
2025.01.03 09:00:00,2659.41000,2659.44000,2651.99000,2654.17000,3342,10
2025.01.03 10:00:00,2654.09000,2655.77000,2649.91000,2652.96000,3769,6
2025.01.03 11:00:00,2652.94000,2655.95000,2652.84000,2653.61000,3176,8
2025.01.03 12:00:00,2653.61000,2657.94000,2653.09000,2657.64000,2822,5
2025.01.03 13:00:00,2657.62000,2659.24000,2656.34000,2657.62000,2964,5
2025.01.03 14:00:00,2657.61000,2658.32000,2654.81000,2655.31000,2928,9
2025.01.03 15:00:00,2655.30000,2656.36000,2643.48000,2649.82000,4835,5
2025.01.03 16:00:00,2649.78000,2652.67000,2645.12000,2647.11000,5612,5
2025.01.03 17:00:00,2645.22000,2648.29000,2641.03000,2643.84000,5587,8
2025.01.03 18:00:00,2643.81000,2647.27000,2639.04000,2639.95000,4513,5
2025.01.03 19:00:00,2639.93000,2642.59000,2639.04000,2641.85000,3655,5
2025.01.03 20:00:00,2641.85000,2642.36000,2639.73000,2641.89000,3631,5
2025.01.03 21:00:00,2641.93000,2642.99000,2639.13000,2639.56000,2949,9
2025.01.03 22:00:00,2639.40000,2640.11000,2636.89000,2638.19000,2949,5
2025.01.03 23:00:00,2638.05000,2640.77000,2636.51000,2639.98000,1241,7
2025.01.06 01:00:00,2641.45000,2642.32000,2639.04000,2641.01000,1693,5
2025.01.06 02:00:00,2641.05000,2643.34000,2638.65000,2643.24000,2282,8
2025.01.06 03:00:00,2643.27000,2647.41000,2640.75000,2641.30000,4303,8
2025.01.06 04:00:00,2641.24000,2645.29000,2639.73000,2644.51000,3425,6
2025.01.06 05:00:00,2644.50000,2645.33000,2639.21000,2640.24000,2946,5
2025.01.06 06:00:00,2640.22000,2640.81000,2633.99000,2635.47000,2849,5
2025.01.06 07:00:00,2635.41000,2636.20000,2631.70000,2633.91000,3576,10
2025.01.06 08:00:00,2633.92000,2635.36000,2630.25000,2631.52000,3538,5
2025.01.06 09:00:00,2631.49000,2633.67000,2625.18000,2626.90000,3342,8
2025.01.06 10:00:00,2626.65000,2632.55000,2625.83000,2631.52000,3576,7
2025.01.06 11:00:00,2631.40000,2635.74000,2631.20000,2632.72000,3357,5
2025.01.06 12:00:00,2632.71000,2635.07000,2630.95000,2633.79000,2841,12
2025.01.06 13:00:00,2633.81000,2649.45000,2632.58000,2645.62000,5252,12
2025.01.06 14:00:00,2645.65000,2647.76000,2642.05000,2645.43000,4450,5
2025.01.06 15:00:00,2645.24000,2648.89000,2621.89000,2624.12000,5928,5
2025.01.06 16:00:00,2624.32000,2634.82000,2614.45000,2631.51000,6227,5
2025.01.06 17:00:00,2631.53000,2639.60000,2629.49000,2634.40000,5914,11
2025.01.06 18:00:00,2634.53000,2641.28000,2632.55000,2640.86000,4746,5
2025.01.06 19:00:00,2640.89000,2641.09000,2634.22000,2636.73000,3240,9
2025.01.06 20:00:00,2636.75000,2638.58000,2633.80000,2634.62000,3555,11
2025.01.06 21:00:00,2634.62000,2635.57000,2632.66000,2634.36000,2896,12
2025.01.06 22:00:00,2634.38000,2635.48000,2633.24000,2634.63000,2773,8
2025.01.06 23:00:00,2634.76000,2637.11000,2634.65000,2635.77000,1139,5
2025.01.07 01:00:00,2636.09000,2636.24000,2633.58000,2634.70000,1127,5
2025.01.07 02:00:00,2634.70000,2635.22000,2632.98000,2635.05000,1676,11
2025.01.07 03:00:00,2635.03000,2641.18000,2634.93000,2639.05000,4047,11
2025.01.07 04:00:00,2639.04000,2640.07000,2639.00000,2639.31000,164,13
2025.01.07 07:00:00,2637.94000,2645.71000,2637.88000,2644.45000,3077,8
2025.01.07 08:00:00,2644.44000,2646.78000,2639.89000,2640.23000,3485,5
2025.01.07 09:00:00,2640.21000,2642.21000,2638.04000,2640.49000,3449,9
2025.01.07 10:00:00,2640.44000,2644.77000,2640.10000,2642.47000,3405,10
2025.01.07 11:00:00,2641.59000,2642.20000,2641.14000,2641.30000,286,13
2025.01.07 12:00:00,2641.32000,2644.78000,2641.32000,2643.86000,2833,12
2025.01.07 13:00:00,2643.96000,2648.72000,2642.02000,2648.46000,3251,8
2025.01.07 14:00:00,2648.50000,2652.68000,2647.41000,2651.58000,3502,5
2025.01.07 15:00:00,2651.38000,2664.33000,2650.01000,2662.45000,5647,5
2025.01.07 16:00:00,2662.53000,2663.02000,2655.82000,2658.04000,5442,9
2025.01.07 17:00:00,2653.59000,2654.54000,2642.22000,2647.75000,6313,5
2025.01.07 18:00:00,2647.65000,2655.57000,2646.55000,2651.68000,5263,5
2025.01.07 19:00:00,2651.73000,2655.96000,2650.18000,2652.32000,4530,5
2025.01.07 20:00:00,2652.38000,2652.42000,2647.26000,2649.04000,4417,5
2025.01.07 21:00:00,2649.10000,2650.34000,2646.95000,2649.38000,4063,5
2025.01.07 22:00:00,2649.22000,2651.45000,2647.17000,2650.25000,3750,8
2025.01.07 23:00:00,2649.88000,2650.39000,2647.46000,2648.42000,975,13
2025.01.08 01:00:00,2648.45000,2650.18000,2647.49000,2649.79000,1021,6
2025.01.08 02:00:00,2649.69000,2651.52000,2648.72000,2650.54000,1763,14
2025.01.08 03:00:00,2650.56000,2650.77000,2647.16000,2648.74000,3892,8
2025.01.08 04:00:00,2648.85000,2650.43000,2645.92000,2648.95000,2930,12
2025.01.08 05:00:00,2648.77000,2648.90000,2645.54000,2646.81000,2417,11
2025.01.08 06:00:00,2646.71000,2648.67000,2645.25000,2647.00000,2071,14
2025.01.08 07:00:00,2647.02000,2650.74000,2646.70000,2650.09000,2929,10
2025.01.08 08:00:00,2650.06000,2653.00000,2648.93000,2652.04000,3478,6
2025.01.08 09:00:00,2652.02000,2654.41000,2651.60000,2652.63000,3126,15
2025.01.08 10:00:00,2652.44000,2653.81000,2649.60000,2651.96000,4025,10
2025.01.08 11:00:00,2651.93000,2654.98000,2651.82000,2653.47000,3254,14
2025.01.08 12:00:00,2653.49000,2655.13000,2652.70000,2653.15000,2708,12
2025.01.08 13:00:00,2653.16000,2653.16000,2647.55000,2650.62000,3925,11
2025.01.08 14:00:00,2650.75000,2652.48000,2645.87000,2651.92000,4274,5
2025.01.08 15:00:00,2652.02000,2660.23000,2651.72000,2660.23000,5466,7
2025.01.08 16:00:00,2660.20000,2667.59000,2660.10000,2661.35000,5622,5
2025.01.08 17:00:00,2661.13000,2667.77000,2659.33000,2665.90000,5295,5
2025.01.08 18:00:00,2665.89000,2670.00000,2662.66000,2669.61000,4499,8
2025.01.08 19:00:00,2669.62000,2669.83000,2649.52000,2655.55000,4536,5
2025.01.08 20:00:00,2655.51000,2659.02000,2651.52000,2652.70000,4382,5
2025.01.08 21:00:00,2652.82000,2660.58000,2652.21000,2658.30000,4110,5
2025.01.08 22:00:00,2658.41000,2664.06000,2658.13000,2663.40000,3288,5
2025.01.08 23:00:00,2663.50000,2664.03000,2660.78000,2661.44000,1593,5
2025.01.09 01:00:00,2661.31000,2663.24000,2661.20000,2662.58000,934,11
2025.01.09 02:00:00,2662.59000,2662.84000,2659.41000,2659.96000,1538,5
2025.01.09 03:00:00,2659.81000,2661.33000,2657.23000,2658.61000,3387,14
2025.01.09 04:00:00,2658.51000,2660.19000,2656.19000,2658.72000,2609,7
2025.01.09 05:00:00,2658.78000,2662.19000,2658.45000,2659.39000,2384,8
2025.01.09 06:00:00,2659.32000,2659.77000,2655.51000,2658.93000,2006,5
2025.01.09 07:00:00,2658.78000,2660.90000,2657.64000,2658.27000,2517,13
2025.01.09 08:00:00,2658.28000,2666.96000,2658.27000,2666.74000,2941,5
2025.01.09 09:00:00,2666.73000,2666.74000,2662.39000,2662.47000,2912,9
2025.01.09 10:00:00,2662.30000,2666.91000,2660.46000,2664.30000,4084,11
2025.01.09 11:00:00,2664.36000,2666.37000,2662.28000,2664.89000,3066,5
2025.01.09 12:00:00,2664.88000,2668.59000,2664.38000,2667.51000,2756,10
2025.01.09 13:00:00,2667.50000,2673.22000,2665.24000,2670.12000,3317,10
2025.01.09 14:00:00,2670.06000,2675.20000,2669.28000,2674.04000,3138,5
2025.01.09 15:00:00,2674.04000,2678.23000,2671.95000,2672.64000,4893,5
2025.01.09 16:00:00,2672.55000,2675.62000,2666.98000,2672.46000,4433,12
2025.01.09 17:00:00,2672.46000,2675.37000,2668.12000,2668.32000,4126,9
2025.01.09 18:00:00,2668.31000,2670.96000,2665.98000,2667.52000,3459,14
2025.01.09 19:00:00,2667.51000,2668.65000,2662.65000,2665.94000,3706,5
2025.01.09 20:00:00,2665.89000,2672.42000,2664.93000,2671.34000,3188,5
2025.01.09 21:00:00,2671.43000,2671.66000,2668.57000,2669.99000,3073,5
2025.01.09 22:00:00,2670.11000,2670.76000,2669.13000,2669.38000,2245,12
2025.01.09 23:00:00,2669.36000,2671.14000,2668.24000,2670.34000,783,5
2025.01.10 01:00:00,2670.34000,2671.27000,2668.44000,2669.80000,1235,9
2025.01.10 02:00:00,2669.80000,2670.95000,2668.98000,2670.41000,2079,12
2025.01.10 03:00:00,2670.51000,2671.78000,2669.16000,2670.96000,3206,11
2025.01.10 04:00:00,2670.96000,2674.71000,2670.18000,2673.52000,3053,14
2025.01.10 05:00:00,2673.53000,2674.75000,2672.54000,2673.64000,2214,11
2025.01.10 06:00:00,2673.66000,2674.13000,2671.83000,2671.87000,1833,5
2025.01.10 07:00:00,2671.71000,2675.86000,2671.57000,2674.86000,2779,5
2025.01.10 08:00:00,2674.83000,2678.49000,2674.22000,2678.11000,3432,8
2025.01.10 09:00:00,2678.09000,2678.68000,2673.38000,2676.16000,3318,5
2025.01.10 10:00:00,2676.16000,2680.56000,2675.63000,2680.19000,4559,5
2025.01.10 11:00:00,2680.13000,2682.43000,2677.73000,2678.38000,4306,5
2025.01.10 12:00:00,2678.35000,2682.70000,2677.75000,2681.00000,4051,5
2025.01.10 13:00:00,2681.04000,2683.08000,2680.25000,2681.38000,3275,5
2025.01.10 14:00:00,2681.31000,2681.38000,2674.87000,2678.22000,4051,5
2025.01.10 15:00:00,2678.20000,2683.45000,2663.96000,2682.48000,5795,5
2025.01.10 16:00:00,2682.41000,2693.32000,2680.72000,2688.19000,6679,5
2025.01.10 17:00:00,2685.99000,2698.01000,2682.56000,2692.59000,6576,5
2025.01.10 18:00:00,2693.04000,2697.07000,2686.95000,2696.30000,5950,5
2025.01.10 19:00:00,2696.65000,2698.01000,2692.40000,2696.11000,5274,5
2025.01.10 20:00:00,2696.08000,2697.25000,2685.07000,2687.25000,4989,5
2025.01.10 21:00:00,2687.32000,2687.75000,2684.61000,2685.76000,4620,5
2025.01.10 22:00:00,2685.72000,2690.90000,2684.52000,2690.64000,4334,5
2025.01.10 23:00:00,2689.88000,2693.33000,2688.76000,2688.96000,1658,5
2025.01.13 01:00:00,2690.19000,2692.15000,2686.17000,2691.15000,2558,5
2025.01.13 02:00:00,2691.16000,2693.27000,2688.04000,2689.71000,1852,5
2025.01.13 03:00:00,2689.83000,2690.01000,2679.46000,2685.66000,5218,5
2025.01.13 04:00:00,2685.74000,2690.60000,2684.91000,2688.59000,3690,5
2025.01.13 05:00:00,2688.69000,2688.72000,2685.39000,2688.09000,3526,5
2025.01.13 06:00:00,2688.07000,2690.93000,2684.26000,2685.98000,3321,5
2025.01.13 07:00:00,2685.96000,2687.06000,2683.34000,2687.06000,3734,5
2025.01.13 08:00:00,2687.00000,2691.40000,2686.91000,2689.89000,3394,5
2025.01.13 09:00:00,2689.43000,2690.50000,2684.48000,2685.25000,4213,5
2025.01.13 10:00:00,2684.96000,2689.71000,2684.02000,2687.17000,4623,5
2025.01.13 11:00:00,2687.08000,2688.34000,2682.94000,2684.87000,4729,5
2025.01.13 12:00:00,2684.74000,2685.15000,2677.39000,2679.62000,4159,5
2025.01.13 13:00:00,2679.40000,2680.58000,2675.54000,2675.98000,3946,5
2025.01.13 14:00:00,2675.77000,2677.14000,2664.59000,2671.31000,5212,5
2025.01.13 15:00:00,2671.09000,2672.38000,2663.87000,2669.13000,5948,5
2025.01.13 16:00:00,2669.06000,2674.19000,2664.13000,2671.72000,5772,5
2025.01.13 17:00:00,2671.67000,2673.01000,2661.14000,2661.83000,5703,5
2025.01.13 18:00:00,2661.78000,2668.03000,2660.69000,2661.27000,4782,5
2025.01.13 19:00:00,2661.51000,2664.11000,2659.25000,2660.87000,4572,5
2025.01.13 20:00:00,2660.95000,2662.52000,2657.57000,2659.35000,4038,5
2025.01.13 21:00:00,2659.35000,2660.65000,2656.84000,2658.94000,3338,5
2025.01.13 22:00:00,2658.95000,2662.85000,2658.79000,2662.16000,3719,5
2025.01.13 23:00:00,2662.00000,2664.18000,2660.77000,2662.98000,1387,5
2025.01.14 01:00:00,2663.55000,2669.35000,2663.15000,2667.94000,1877,5
2025.01.14 02:00:00,2668.09000,2671.17000,2666.38000,2670.60000,2286,5
2025.01.14 03:00:00,2670.56000,2672.25000,2667.93000,2670.73000,4822,5
2025.01.14 04:00:00,2670.77000,2672.24000,2668.56000,2670.58000,4146,5
2025.01.14 05:00:00,2670.47000,2672.30000,2668.88000,2669.74000,3478,5
2025.01.14 06:00:00,2669.72000,2674.10000,2668.38000,2673.57000,2589,5
2025.01.14 07:00:00,2673.72000,2675.36000,2667.40000,2668.51000,3744,5
2025.01.14 08:00:00,2668.70000,2669.71000,2667.33000,2669.04000,3609,5
2025.01.14 09:00:00,2669.03000,2670.86000,2667.11000,2669.21000,3911,5
2025.01.14 10:00:00,2669.45000,2674.13000,2667.25000,2671.10000,4271,5
2025.01.14 11:00:00,2671.07000,2671.69000,2664.81000,2667.28000,4009,5
2025.01.14 12:00:00,2667.28000,2668.90000,2664.75000,2666.68000,3666,5
2025.01.14 13:00:00,2666.84000,2669.87000,2664.44000,2669.32000,3612,7
2025.01.14 14:00:00,2669.28000,2671.67000,2666.48000,2668.33000,3806,5
2025.01.14 15:00:00,2668.34000,2674.35000,2660.66000,2663.06000,5633,5
2025.01.14 16:00:00,2662.88000,2665.93000,2659.86000,2665.22000,5905,5
2025.01.14 17:00:00,2665.28000,2672.90000,2665.07000,2671.75000,5634,5
2025.01.14 18:00:00,2671.90000,2674.03000,2669.89000,2671.73000,5134,5
2025.01.14 19:00:00,2671.70000,2672.00000,2668.08000,2669.09000,4056,6
2025.01.14 20:00:00,2669.11000,2672.56000,2666.77000,2672.33000,3707,5
2025.01.14 21:00:00,2672.42000,2676.29000,2671.91000,2674.31000,3543,5
2025.01.14 22:00:00,2674.32000,2676.58000,2671.92000,2676.58000,3898,5
2025.01.14 23:00:00,2676.33000,2678.38000,2675.87000,2677.37000,1116,5
2025.01.15 01:00:00,2678.38000,2679.22000,2674.12000,2675.63000,1333,5
2025.01.15 02:00:00,2675.61000,2676.17000,2672.67000,2672.77000,1363,5
2025.01.15 03:00:00,2672.80000,2674.32000,2669.90000,2669.92000,2985,5
2025.01.15 04:00:00,2669.92000,2675.06000,2669.39000,2673.40000,3253,5
2025.01.15 05:00:00,2673.59000,2676.34000,2672.35000,2676.11000,2549,5
2025.01.15 06:00:00,2676.03000,2676.71000,2674.23000,2675.63000,2128,5
2025.01.15 07:00:00,2675.72000,2679.38000,2674.46000,2679.38000,3623,5
2025.01.15 08:00:00,2679.39000,2683.28000,2679.12000,2681.06000,3476,5
2025.01.15 09:00:00,2681.06000,2684.02000,2680.09000,2681.32000,3593,5
2025.01.15 10:00:00,2681.37000,2685.28000,2681.20000,2683.96000,3626,5
2025.01.15 11:00:00,2684.02000,2688.54000,2682.91000,2685.95000,3904,5
2025.01.15 12:00:00,2685.94000,2689.06000,2684.86000,2688.39000,3773,5
2025.01.15 13:00:00,2688.64000,2688.93000,2685.24000,2686.91000,3947,5
2025.01.15 14:00:00,2686.82000,2687.55000,2684.12000,2684.56000,3743,5
2025.01.15 15:00:00,2684.82000,2694.23000,2682.15000,2693.81000,5767,5
2025.01.15 16:00:00,2694.09000,2696.04000,2678.36000,2681.93000,6094,5
2025.01.15 17:00:00,2681.87000,2683.01000,2676.79000,2678.50000,5860,5
2025.01.15 18:00:00,2678.64000,2690.04000,2676.96000,2689.28000,5385,5
2025.01.15 19:00:00,2689.30000,2692.97000,2688.54000,2692.64000,4052,5
2025.01.15 20:00:00,2692.67000,2695.14000,2691.14000,2694.01000,3952,5
2025.01.15 21:00:00,2694.04000,2695.19000,2692.62000,2694.11000,2980,5
2025.01.15 22:00:00,2694.15000,2696.51000,2693.25000,2696.22000,2910,5
2025.01.15 23:00:00,2696.33000,2697.55000,2694.09000,2696.28000,1320,5
2025.01.16 01:00:00,2695.01000,2697.31000,2693.69000,2694.95000,1178,5
2025.01.16 02:00:00,2694.95000,2698.27000,2692.55000,2695.36000,2909,5
2025.01.16 03:00:00,2695.37000,2702.15000,2694.62000,2696.16000,4635,5
2025.01.16 04:00:00,2696.31000,2698.15000,2695.19000,2697.52000,3507,5
2025.01.16 05:00:00,2697.42000,2698.59000,2695.80000,2697.31000,3041,5
2025.01.16 06:00:00,2697.26000,2698.14000,2696.82000,2697.50000,2195,5
2025.01.16 07:00:00,2697.51000,2697.56000,2693.66000,2694.60000,3323,5
2025.01.16 08:00:00,2694.64000,2695.39000,2690.03000,2693.86000,3295,5
2025.01.16 09:00:00,2693.86000,2699.91000,2693.18000,2698.35000,3710,5
2025.01.16 10:00:00,2698.48000,2703.27000,2697.14000,2698.92000,4187,5
2025.01.16 11:00:00,2699.05000,2706.11000,2697.51000,2705.22000,4496,5
2025.01.16 12:00:00,2705.27000,2708.57000,2704.66000,2707.79000,3409,6
2025.01.16 13:00:00,2707.91000,2711.04000,2706.15000,2706.39000,3393,5
2025.01.16 14:00:00,2706.30000,2707.35000,2700.27000,2703.61000,4369,5
2025.01.16 15:00:00,2703.61000,2718.23000,2701.40000,2715.24000,5556,5
2025.01.16 16:00:00,2715.27000,2719.34000,2712.95000,2718.70000,5765,5
2025.01.16 17:00:00,2718.70000,2719.74000,2712.61000,2716.91000,5706,5
2025.01.16 18:00:00,2717.05000,2722.39000,2716.78000,2720.30000,5236,5
2025.01.16 19:00:00,2720.40000,2724.76000,2719.40000,2721.78000,4042,5
2025.01.16 20:00:00,2721.85000,2723.29000,2714.70000,2715.22000,4071,5
2025.01.16 21:00:00,2715.24000,2717.13000,2714.78000,2715.31000,3847,5
2025.01.16 22:00:00,2715.19000,2717.05000,2714.36000,2715.63000,3162,5
2025.01.16 23:00:00,2715.62000,2715.83000,2712.37000,2714.26000,1362,5
2025.01.17 01:00:00,2714.44000,2715.01000,2712.49000,2714.69000,1160,5
2025.01.17 02:00:00,2714.69000,2716.15000,2713.74000,2714.72000,1973,5
2025.01.17 03:00:00,2714.73000,2714.83000,2709.88000,2714.65000,3993,5
2025.01.17 04:00:00,2714.74000,2716.98000,2713.92000,2715.85000,2909,5
2025.01.17 05:00:00,2715.65000,2717.38000,2714.54000,2715.49000,2561,5
2025.01.17 06:00:00,2715.47000,2716.54000,2714.19000,2714.73000,2083,5
2025.01.17 07:00:00,2714.77000,2715.57000,2711.19000,2711.68000,3040,5
2025.01.17 08:00:00,2711.69000,2713.34000,2710.58000,2712.57000,3315,5
2025.01.17 09:00:00,2712.57000,2714.64000,2708.65000,2710.54000,3313,5
2025.01.17 10:00:00,2710.63000,2712.97000,2709.54000,2711.70000,3505,7
2025.01.17 11:00:00,2711.54000,2712.04000,2703.89000,2704.73000,3619,5
2025.01.17 12:00:00,2704.67000,2706.15000,2702.82000,2704.01000,3291,5
2025.01.17 13:00:00,2704.00000,2708.73000,2703.51000,2708.06000,3461,5
2025.01.17 14:00:00,2708.13000,2711.87000,2707.05000,2711.09000,4107,5
2025.01.17 15:00:00,2711.00000,2712.12000,2704.49000,2704.90000,5458,5
2025.01.17 16:00:00,2704.72000,2712.47000,2702.69000,2711.80000,5826,5
2025.01.17 17:00:00,2711.44000,2715.03000,2710.09000,2714.31000,5153,5
2025.01.17 18:00:00,2714.33000,2717.29000,2713.62000,2716.12000,4528,5
2025.01.17 19:00:00,2716.05000,2716.60000,2710.67000,2712.54000,4043,5
2025.01.17 20:00:00,2712.66000,2713.28000,2705.44000,2705.56000,4009,5
2025.01.17 21:00:00,2705.75000,2707.17000,2702.86000,2703.19000,3818,5
2025.01.17 22:00:00,2703.17000,2704.18000,2699.80000,2700.71000,4080,5
2025.01.17 23:00:00,2700.45000,2703.04000,2698.47000,2702.92000,1245,8
2025.01.20 01:00:00,2703.09000,2703.79000,2691.22000,2696.48000,2326,5
2025.01.20 02:00:00,2696.48000,2696.48000,2692.67000,2694.46000,1840,5
2025.01.20 03:00:00,2694.46000,2695.93000,2689.26000,2693.73000,4821,5
2025.01.20 04:00:00,2693.87000,2698.00000,2693.61000,2697.45000,3529,5
2025.01.20 05:00:00,2697.51000,2704.03000,2697.43000,2703.61000,2956,5
2025.01.20 06:00:00,2703.69000,2706.53000,2702.21000,2705.98000,2599,5
2025.01.20 07:00:00,2705.89000,2707.53000,2703.67000,2707.40000,3112,5
2025.01.20 08:00:00,2707.37000,2713.76000,2706.63000,2711.31000,3635,5
2025.01.20 09:00:00,2711.25000,2711.85000,2702.88000,2703.53000,3265,5
2025.01.20 10:00:00,2703.68000,2707.94000,2702.99000,2706.95000,3032,5
2025.01.20 11:00:00,2706.78000,2708.81000,2703.04000,2706.14000,3188,5
2025.01.20 12:00:00,2706.03000,2709.86000,2705.29000,2708.42000,2976,5
2025.01.20 13:00:00,2708.22000,2712.57000,2704.78000,2708.29000,3347,5
2025.01.20 14:00:00,2708.44000,2710.18000,2706.13000,2708.04000,2956,5
2025.01.20 15:00:00,2708.02000,2710.53000,2701.52000,2705.15000,6073,5
2025.01.20 16:00:00,2705.73000,2711.80000,2704.17000,2710.18000,6564,5
2025.01.20 17:00:00,2709.99000,2710.53000,2705.31000,2706.89000,4675,5
2025.01.20 18:00:00,2706.84000,2709.12000,2703.12000,2707.47000,3713,5
2025.01.20 19:00:00,2707.42000,2711.21000,2703.33000,2706.91000,2998,5
2025.01.20 20:00:00,2707.10000,2710.96000,2704.24000,2710.67000,1628,11
2025.01.20 21:00:00,2710.75000,2711.04000,2706.19000,2706.70000,736,13
2025.01.21 01:00:00,2708.28000,2711.04000,2706.28000,2710.36000,1776,7
2025.01.21 02:00:00,2710.45000,2711.63000,2702.86000,2705.35000,3368,12
2025.01.21 03:00:00,2704.94000,2719.24000,2702.81000,2718.07000,5094,12
2025.01.21 04:00:00,2718.08000,2725.85000,2717.93000,2724.85000,4398,12
2025.01.21 05:00:00,2724.84000,2726.90000,2721.10000,2724.24000,3939,12
2025.01.21 06:00:00,2724.33000,2727.90000,2722.86000,2727.40000,3024,12
2025.01.21 07:00:00,2727.59000,2729.22000,2725.35000,2726.12000,3517,5
2025.01.21 08:00:00,2726.00000,2729.48000,2723.71000,2724.15000,3816,5
2025.01.21 09:00:00,2724.17000,2732.84000,2722.70000,2729.77000,4040,10
2025.01.21 10:00:00,2729.30000,2729.49000,2721.37000,2723.27000,4808,6
2025.01.21 11:00:00,2723.21000,2724.12000,2717.20000,2720.70000,5090,12
2025.01.21 12:00:00,2720.70000,2724.04000,2718.93000,2719.73000,4164,12
2025.01.21 13:00:00,2719.75000,2724.54000,2716.43000,2724.07000,4048,10
2025.01.21 14:00:00,2724.24000,2727.26000,2721.90000,2726.76000,4455,6
2025.01.21 15:00:00,2726.55000,2730.17000,2724.61000,2726.36000,5426,7
2025.01.21 16:00:00,2726.41000,2738.48000,2725.24000,2738.11000,5537,5
2025.01.21 17:00:00,2738.20000,2740.36000,2734.58000,2738.86000,5719,5
2025.01.21 18:00:00,2738.84000,2745.20000,2737.76000,2743.14000,5077,5
2025.01.21 19:00:00,2743.14000,2745.83000,2740.02000,2740.19000,4108,7
2025.01.21 20:00:00,2740.00000,2746.02000,2739.83000,2744.48000,3637,5
2025.01.21 21:00:00,2744.49000,2745.37000,2741.39000,2742.77000,3289,5
2025.01.21 22:00:00,2742.64000,2743.26000,2740.01000,2742.54000,3182,7
2025.01.21 23:00:00,2742.49000,2745.68000,2741.79000,2744.69000,1278,13
2025.01.22 01:00:00,2745.17000,2745.61000,2741.10000,2744.22000,2321,6
2025.01.22 02:00:00,2744.38000,2749.18000,2742.78000,2748.23000,2337,12
2025.01.22 03:00:00,2748.25000,2749.98000,2746.67000,2748.12000,4214,7
2025.01.22 04:00:00,2748.10000,2749.73000,2746.22000,2748.91000,3645,11
2025.01.22 05:00:00,2748.93000,2751.12000,2747.88000,2750.25000,3098,8
2025.01.22 06:00:00,2750.26000,2752.98000,2749.32000,2752.16000,2495,5
2025.01.22 07:00:00,2752.25000,2758.68000,2750.25000,2758.03000,3624,12
2025.01.22 08:00:00,2758.08000,2758.20000,2745.59000,2746.76000,4855,12
2025.01.22 09:00:00,2746.77000,2753.93000,2746.18000,2748.45000,3379,8
2025.01.22 10:00:00,2748.33000,2753.93000,2746.77000,2753.18000,4173,5
2025.01.22 11:00:00,2753.17000,2762.24000,2752.83000,2758.41000,4197,7
2025.01.22 12:00:00,2758.41000,2763.45000,2758.29000,2760.15000,3611,7
2025.01.22 13:00:00,2760.10000,2760.54000,2756.31000,2756.40000,3028,10
2025.01.22 14:00:00,2756.52000,2758.63000,2751.64000,2758.15000,3861,12
2025.01.22 15:00:00,2758.14000,2761.63000,2750.89000,2757.63000,5409,5
2025.01.22 16:00:00,2757.64000,2758.24000,2750.25000,2754.01000,5688,11
2025.01.22 17:00:00,2753.60000,2760.35000,2750.48000,2759.40000,5637,5
2025.01.22 18:00:00,2759.45000,2760.20000,2756.05000,2758.35000,4696,10
2025.01.22 19:00:00,2758.33000,2758.44000,2755.95000,2756.46000,3469,5
2025.01.22 20:00:00,2756.45000,2759.32000,2754.89000,2757.79000,3782,6
2025.01.22 21:00:00,2757.80000,2757.80000,2754.99000,2755.29000,3072,7
2025.01.22 22:00:00,2755.24000,2757.15000,2754.84000,2756.61000,2986,5
2025.01.22 23:00:00,2756.65000,2757.13000,2754.51000,2756.18000,1161,8
2025.01.23 01:00:00,2756.17000,2756.49000,2753.51000,2755.55000,1508,5
2025.01.23 02:00:00,2755.42000,2755.89000,2752.83000,2755.27000,1637,12
